	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315424_2	29.44088170291139	29.578092090102004	29.6469177459501	33.12774734603511	33.100476342282974	32.956553584312175	32.93865042859163	32.874249655039065	32.9152555199171	32.94055195119081	32.82309505033422	34.011799324676694	33.899173817279646	33.762774397889224	33.76779469377091	33.52406080398012	33.44578534726714	33.26207232006531	33.12489377805643	33.003669900379364	33.10372124074763	32.895899641793065	32.81882682578757	32.600610628506324	32.29159873883949	26.2177119248335	30.386690677248854	27.874562913466598	28.072828618020697	30.514440191952254	30.949490402900903	30.870432399356382	30.6400168722393	26.927459929002367	26.722220529139083	25.78333731112754	24.235776475131026	25.86683748924369	27.97106420091365	28.49620328959586	28.47787490367974	28.332552099116818	28.253487931988737	28.183987021319265	28.012607553106406	27.63464000163449	22.690304979821683	25.47820100290636	26.789839663504864	26.99033567218501	26.84626938261552	26.626807114190772	26.41944333252636	26.07720110985595	23.883360687088903
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315432_1	30.809040114495865	31.02847452275951	31.16453531775241	34.920213082954	34.672322917642866	34.587906613173395	34.62955893070471	34.56576233373579	35.82063931482632	35.87723874944385	35.78745889171752	36.7020351528416	36.61539471343734	36.58151381747809	36.503470974333965	36.31947930949458	36.132969314535174	35.759319848709694	35.46725224028482	35.140803146316145	34.81521400531718	35.1720886021387	35.32345286371589	35.2691794959689	35.115773269027976	34.89372565006701	34.65857188723467	34.41504162234926	34.14826177758833	33.870127653471684	33.394579888024424	33.185396335249784	32.8986731447421	32.42012087506903	32.06468845164906	31.75541550015968	31.36925251733497	30.926133579797266	30.508611869574434	29.990442054210845	29.35594640489901	25.201445056497306	26.49802837762345	27.92406906714622	27.999804068906784	27.56535747771543	27.19368037352183	26.84208545291103	26.42024819758179	25.913923356510317	25.20617165599561	24.67578004515599	23.883202094662895	23.218276137338627	21.18983084359723
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315432_2	28.742933458377422	28.374696734720615	28.84472231977865	32.77948929285338	32.86235412786524	32.8259534801411	32.99742267161869	32.97540224588042	34.08804144197096	34.228805350889246	34.14802302655223	34.99038427856414	34.87503045163268	34.631254242188234	34.73858962253851	34.51856139322105	34.64094906394354	34.44714020216017	34.16687682368601	33.89015007110499	33.70697320779489	33.59477941303582	33.65547153571308	33.58977988615923	33.32284493994517	33.10238930732004	32.802766935998235	32.65813075083774	32.46572673006217	31.57468807406019	31.539350617653508	31.764426453876382	31.559075314422348	31.27766105757639	30.896535360515486	30.526692917433596	30.157257605003828	29.786068011262156	29.40821727214331	28.94815548404619	28.316750689668346	28.041213939125395	27.752060958538923	27.270800455426773	26.78285591845536	26.36093566749979	25.919122112696176	25.526742362241478	25.048592190597766	24.49645936506839	23.954632668579784	23.418056788911443	22.65881641014886	21.785684394615856	19.33927568559676
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315433_1	32.252395274181815	32.35682788926389	31.481373332883102	35.819567286477685	35.89140073017474	35.87369247613253	35.938469242862936	35.93621667840891	35.95342094132905	35.962281077783246	35.89681666020891	37.5165315498099	37.488761444393	37.47797565664503	37.4570093741433	37.37442883200086	37.34083467019373	37.19305361043878	37.073372659826596	36.95510295303542	36.883879609879045	36.76038438623371	36.67336619253193	36.54121498145946	36.44332812706574	36.28984588951914	36.228075956944984	36.33013078243391	36.180699017257375	36.03930901821316	35.867081641868694	35.666996193453386	35.501292886605434	35.31107137890162	35.10363444790193	34.888665178998124	34.67462937536808	34.38755406343557	34.17115300417284	33.92642679680618	33.67315437432358	33.367714177626254	33.08770710366501	32.90188770601624	32.73013478872264	32.56421336806976	32.36007893533449	32.421945018838144	32.33748936187261	32.23100850306166	32.080195827393055	31.94836946910379	31.788149226242567	31.53780854861889	30.17090152370607
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315433_2	30.579097818117926	30.59186322759211	30.68692810943807	34.28364844701941	34.22266563571503	34.17185204432329	34.13951625780582	34.09673813694983	34.13228891293934	34.169579505658305	34.06642833064244	35.545566383345744	35.46479324974689	35.365087998131926	35.315366921676485	35.189520636107076	35.13657054816904	35.01304178616377	34.94616784174931	34.785996876239444	34.65595137052276	34.50973676966072	34.417879494269	34.25543713474809	34.33291658391772	34.27895107348506	34.11199362656696	33.972802450475115	33.79690645830913	33.61379857410461	33.43397206929964	33.2443798923224	33.038107875619616	32.84872145018495	32.59593808109072	32.36480297930523	32.12176072955663	31.924880254891534	31.699997424528675	31.48080655749339	31.249266419917436	30.98104865179799	30.742848517072225	30.512673379298818	30.53010039187227	30.43407136802741	30.304919608093392	30.14395562634604	29.99612242760493	29.840213981604265	29.68371392122377	29.496869142591258	29.311762578172708	29.0968123677567	27.472412581349126
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315438_1	32.242049783586594	32.34518682131651	31.457553981113787	35.79408054596553	35.8660399960884	35.84994943090503	35.91363114801146	35.91068761745423	35.93140194644512	35.936898910705025	35.87380433188207	37.47105683296627	37.4464283151855	37.4397861057492	37.417640535846395	37.3326877115239	37.30152221479349	37.15132243630898	37.03188902275954	36.91972601276371	36.84270772657506	36.725714012767966	36.646700798369885	36.52127941138955	36.41309184176736	36.235997635502855	36.14106246386024	36.29023285699708	36.15323830878664	36.01773930900772	35.84514423751477	35.63833982431824	35.47170934170359	35.27592111221184	35.07015352490242	34.84913429323379	34.63154867122594	34.34128478983665	34.116255705299366	33.86817642741435	33.60793691644912	33.293688588976096	32.99045538227366	32.8032317451679	32.631804439769894	32.46717625947075	32.259500040922966	32.330703146923014	32.25048483086591	32.14220950273812	31.98749305106761	31.839441396185343	31.66613203290419	31.39379692854531	29.96706046607539
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315438_2	30.84541787664011	30.85692095064584	30.93649765304127	34.564486756902696	34.50924805908213	34.47486452903511	34.45420347962143	34.42987676872252	34.452539456117826	34.46715506721996	34.3824226024456	35.90905920224662	35.84046759273038	35.75323995633467	35.68736082205206	35.57622354356755	35.52974568236124	35.431784735627005	35.36664520425344	35.21510639439961	35.0969530858043	34.94562101665405	34.858596267825405	34.70913004681162	34.79882023603517	34.75138201377138	34.58871713938894	34.45999454449017	34.294252342707	34.1169653467504	33.94308651646698	33.7562784202034	33.55390225735338	33.36211384928868	33.11131359269636	32.88185280327639	32.63633738913596	32.4351994782056	32.20401846263574	31.974966703585913	31.7358879539792	31.455919719768026	31.20918425645626	30.972187794964242	30.987625984277077	30.892452516071565	30.762521896444696	30.601837667093257	30.45582405568925	30.302146755074446	30.14844161887006	29.959094969982736	29.777038654665432	29.556203377048273	27.852611151030196
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315439_1	32.70583410782926	32.72382794232687	32.651312673067395	36.52723675404976	36.524134577430935	36.53003019379727	36.54925786120661	36.54995319587245	36.57850283794308	36.573916128977814	36.561036037506355	38.83359058752197	38.74976613858703	38.767944992292726	38.74176756078287	38.73800412360366	38.67806108468068	38.59662158428986	38.56521146883438	38.482120966577284	38.409288680757314	38.29301612994908	38.18155925335674	37.91543881795336	37.74211705920089	37.50724233965546	37.431663505789174	37.1349534402825	37.14594154316528	37.06441709634804	36.86533356240473	36.74519216760511	35.440444991894665	35.763308047905646	36.118179347302544	36.12665289266067	35.96173095818773	31.917454683430066	31.672162204206114	34.552414970378614	35.043895488668056	34.74091324016241	34.64953285834455	34.489607159001395	34.32239047682889	34.360383661689355	34.337866569306016	34.191140605203884	34.115657067375494	34.24108042619382	34.152057048969105	34.19403236626033	34.130799902363364	34.03362134975174	33.04672984918705
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315439_2	30.992406728903394	31.014022290515506	30.964130794249883	34.80914982081638	34.71611795945787	34.72406980478563	34.72842492129121	34.713659369447534	34.71823342004185	34.714075344216134	34.69471321147011	36.66125156418455	36.52889364723333	36.55335559083623	36.435012241998116	36.398934770220315	36.33907620004939	36.264224227357715	36.11396482628814	36.03467876159415	35.951962756047394	35.81001863089289	35.69275793102669	35.493540170583884	35.252673981347456	35.00577301327664	34.6914492624628	34.44534640866094	34.485331336442144	34.405713128832446	34.226411683023564	34.12464769524502	33.931257323345264	33.71159884141673	33.60351299250418	33.46750675789823	33.32867229292776	33.12231274328553	32.897680954597206	32.76185997803653	32.683042830354424	32.47694066758815	32.32101366005411	32.092697648520506	31.890221830387702	31.87970184839284	31.88328337124741	31.712592165280427	31.55269194190397	31.640566591868165	31.658951084392484	31.72240176586663	31.648992847463127	31.5094655158111	30.268542005649614
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315444_1	32.69685071911419	32.7184344766545	32.662774628295125	36.536747506808865	36.52604023983727	36.52052740154271	36.55425126933352	36.558500957577	36.56366501680182	36.564378698928834	36.54397872385057	38.80583776012453	38.727372488219316	38.75838846536897	38.72162154715765	38.70796124231724	38.64405092174418	38.5773549866484	38.54294874544419	38.46965762982393	38.407675299835724	38.28913573548395	38.18443423119419	37.90639946975563	37.722461481672354	37.50783813645527	37.42949755150205	37.08866463327008	36.93965957722591	36.915615267882046	36.80890538788522	36.69428567447892	35.624783461109416	35.84646488618186	36.134344594347084	36.10648578787908	35.92486456633205	35.816047140277746	35.58015382910264	35.38827023740458	35.15520222454672	34.720070200397686	34.629591148901426	34.47152957781139	34.276356223029495	34.30317010118037	34.26336960343444	34.13483543670489	34.25607874329329	34.27155354463167	34.1463506250315	34.16151961850959	34.11109568287279	34.00424100007545	32.95397509517066
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315444_2	30.906961461165142	30.937860969900115	30.87144235173524	34.630182413958174	34.56449109721074	34.602290889884436	34.62590611330811	34.65312763091034	34.625892024386985	34.63670769777949	34.60428321987577	36.54638636392811	36.42375083711673	36.45529303547058	36.30971033491244	36.25312132220455	36.1894102815937	36.156706529964474	36.01918159648766	35.96199192610894	35.83325847941718	35.70439846725061	35.577595359297234	35.35138450262508	35.11639084733589	34.86107799344959	34.595955258595886	34.448991452408094	34.3571925820891	34.2191977830926	34.05294992265182	33.93055915170919	33.77053123686012	33.54005762055655	33.424476025196	33.28029728562846	33.12607338011064	32.9485869438281	32.75200062680045	32.62884827139896	32.51218644714666	32.30258501959456	32.167533239678534	31.963750849640217	31.74449318863281	31.97411301631591	32.00528131035733	31.89086212926178	31.718057754557844	31.72265183865117	31.581209167567053	31.61135765853402	31.51378960982768	31.348912053510347	30.086330803484913
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315451_1	32.398226175703336	32.57869435750828	32.526243984371874	36.13822660461097	36.07457340237864	36.09235440372969	36.07092358375097	36.087388606465865	37.86722601605438	37.85776400257662	37.7893306975812	39.190879682936654	39.13299293864476	39.0525975453775	38.96426140384645	38.84876303170978	38.699878535741114	38.44936295302376	38.33022939012777	38.32836605783846	38.24089047843587	38.2347596475756	38.34795389878362	38.28781611750163	38.15913681147418	38.00840281681117	37.84012679780473	37.63124530551329	37.4386160368564	37.218145665504466	36.911520558310656	36.67548395077941	36.36024987973377	36.003424708309716	35.67667089308365	35.302761893780755	34.86358466967626	34.42740801188869	33.956601695985505	33.382639817931356	32.89007891635693	32.399197969201786	31.098358283225714	31.519485743719216	31.214915852028987	30.772793561461008	30.404912600803222	29.957575574451617	29.587279294589912	29.21949487124431	28.740207370221682	28.342046225652542	27.781188071496253	27.114767475139907	25.739912727886967
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315451_2	32.08659876776426	32.22656734630876	32.28980388595611	35.722833599459044	35.719468924980085	35.704462452975704	35.66219373810741	35.66536513939366	37.337017879358875	37.325632301192705	37.220676419108415	38.54191096089342	38.467837156480066	38.38615861454362	38.28731373957946	38.152764124365206	38.00405162168123	37.81229046075005	37.60975412075656	37.48020889125523	37.43950800587868	37.634774328395515	37.63961022886458	37.561699918481075	37.438000342596595	37.265320309279474	37.07599286821919	36.875784014030046	36.67539251005484	35.79067004109306	35.758503722627026	36.00651671535121	35.81224790093398	35.444056346284135	34.95675912759128	34.67518407947817	34.264140184488525	33.799110354227395	33.328247280871224	32.80302843869414	32.279904691164	31.74043565763322	31.233919438702877	30.756700821305166	30.27365855828259	29.77352008995411	29.292991966983642	28.840801830906077	28.41246782861804	27.981287249767476	27.518324317447778	26.910328817271317	26.24402789143977	25.566051808600236	24.05884457181648
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315455_1	31.446420258714166	31.308875089393066	29.047276952098883	34.23325633727194	35.47648124230819	35.8951034492824	36.06613131895137	36.13408020266608	36.16820680030694	36.193141416693265	36.157010667144114	38.03252269232279	37.98140186414474	37.93750652397215	37.87394999250732	37.812074245937765	37.71457889622717	37.542211759656354	37.41001816948082	37.268277698077455	37.170993911096375	37.07991724550753	37.00251723058385	36.84624273678139	36.663434223046565	36.587079297583784	36.61811757682973	36.516389328045776	36.41204746142198	36.242695402087385	36.26842315259301	36.16462536314808	36.03393143862861	35.8329591380936	35.6565242290921	35.45489164810285	35.21931735046665	34.96436571984877	34.7114554681216	34.45311887494344	34.18946980020149	33.92994815150868	32.10419427428043	33.23682749641246	33.30925771945985	33.213506898914254	33.06235110491781	32.917464429320226	32.74962704154848	32.63217796758765	32.45572583262741	32.32384317306271	32.15282551974397	31.91774497810885	29.950575209296424
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315455_2	31.436680438526043	31.174321851210884	31.329078261148414	35.06639850631615	35.12030034014074	35.08783869924689	35.06852260269847	35.07596565579615	35.055628047560916	35.094461607593075	35.057800060064736	36.786452030124465	36.70976670748411	36.67469862280721	36.601029466873015	36.53718221138143	36.52109505707486	36.38716261120045	36.30075066534752	36.207365248498846	36.12116268643555	36.022191618851615	35.90803264134177	35.804208108493114	35.643931477685086	35.4976728305313	35.57069502632304	35.47400695328497	35.30815675869124	34.177196201819996	34.1162771537536	34.62334236634105	34.57447723429216	34.41040803527251	34.166452794809025	33.91641687313492	33.658336552066075	33.43012756459683	33.193990010999535	32.927084428370534	32.6033954050269	32.467204775742886	32.507189679389555	32.325358009073845	32.126153733253766	31.89955048058986	31.68956655746615	31.509225117585668	31.364091728435845	31.186243036899526	30.99180885105939	30.828232770803687	30.64500830566662	30.399144190524858	28.721110617994633
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315463_1	32.3902078649412	32.59299325489306	32.65886425509695	36.1871226866758	36.083951592514815	36.09056931544301	36.06496122594683	36.08324323853092	37.85480044494623	37.85419527331157	37.77715338505115	39.16851818045669	39.10352546632762	39.02957254272146	38.92845426335024	38.80776552572318	38.66957768622495	38.43171758405491	38.420384343191	38.32536283298916	38.204666353432984	38.34039037278755	38.35396151909921	38.25985706967593	38.112454805675625	37.95348300932818	37.77785448504266	37.576958646257985	37.38556176413452	37.163829986976644	36.88324796826407	36.605469796522584	36.301810941310585	35.940393163785515	35.58437053497251	35.22160680030234	34.75368652447627	34.329777651796135	33.81870643294455	33.29014128435091	32.79140481272143	32.28244372495827	30.983098295305282	31.428828998742162	31.127258447583174	30.638254166361435	30.15314983313215	29.78687461314751	29.4158935689031	29.01033358866519	28.619061306059535	28.127473725258845	27.651237316410562	26.985459095745284	25.539069189815578
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315463_2	32.06772711144201	32.20618793526394	32.262739799748175	35.69752751410039	35.69057181367896	35.678654382458845	35.643153734023485	35.63873049017601	37.3105345665424	37.301121356625394	37.206778110977105	38.52185198524532	38.441755905953386	38.34983067945642	38.25400794465054	38.13785116316954	37.977452542299886	37.793598380986964	37.60507512078385	37.37973807687618	37.24944199558047	37.541294441438026	37.59846159411134	37.53667156641866	37.39613675135383	37.23479127303728	37.052609173236135	36.848449981217684	36.64476662507711	35.735843329638456	35.7140270938893	35.987780178137236	35.78078041377813	35.45823450446384	35.09048353616971	34.68969619499148	34.252545435690394	33.788857522871545	33.284971952747426	32.799290422921416	32.287000598405584	31.77697294605645	31.234846670118223	30.756114757769353	30.27711054420817	29.79305397373703	29.32452676970415	28.86586896388136	28.40789088642226	27.931823173558566	27.475164899837004	26.986819495816952	26.384287956564005	25.65290449855525	24.142717843897465
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315476_1	32.45656029488371	32.571037233935435	31.72160803286006	36.06738118956553	36.21450350053918	36.30682095038517	36.382888381202605	36.38748629687333	36.4064057761098	36.41608593989403	36.39120702129813	38.4609522583374	38.435258234521896	38.43125895921156	38.41020544774675	38.3647907994448	38.321099063972085	38.230768605891896	38.16543755220909	38.08314414559491	38.01980783163171	37.96416315374896	37.86333217034385	37.778838208320835	37.67771809312413	37.54614258050824	37.45597011924818	37.31772061479297	37.40697236656436	37.331366263251994	37.18710591671298	37.04076215563502	36.84896698613949	36.67430933476888	36.490224061949775	36.28815165837955	36.055264891618414	35.840909114180874	35.605701476869214	35.38177581599436	35.145665013018956	34.88062823140018	34.67631639612428	34.51565311939788	34.32303775902143	34.20453062110806	34.07408893790844	33.96912047890683	33.94890702312078	34.0285430181072	33.94783237851465	33.85008572923161	33.74596302594527	33.61141724820123	32.452976234807096
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315476_2	31.865220896210936	31.881193422444586	31.86893745653722	35.6557235295254	35.62323127355403	35.62096934888995	35.634070968116724	35.627024835571014	35.60339644354585	35.601259987948694	35.55094631186818	37.515306168074346	37.45504473368167	37.44270473490086	37.40586007441176	37.33785181256724	37.276010478237154	37.22082610390081	37.10250617976113	37.05016284697095	36.97153821594591	36.868209319539204	36.79583469320731	36.68244605154376	36.548651210943746	36.39879609085354	36.33087090618771	36.36319120536931	36.25460155072395	36.11007128868405	35.956128969367185	35.753809245650345	35.60632107425004	35.42175450673216	35.185680259080655	34.95376642369948	34.72634128173273	34.4801281709525	34.24493353791572	34.00891113670401	33.750359802004624	33.53019841792927	33.288784294167215	33.06919093408853	32.87492693201713	32.70538740144483	32.53474114222861	32.39226818378201	32.2494962976727	32.241860399074916	32.35886207884495	32.25620551368968	32.136019015321764	31.977987380597035	30.608060848265097
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315477_1	31.48037629860741	31.336920982055915	29.069737258844103	34.2671639808101	35.51861697942097	35.94185047709165	36.10699345423458	36.16952923294657	36.20391076603048	36.22365601317022	36.186455163249285	38.07052605912716	38.02228123240924	37.97782636719293	37.916313399456094	37.85761244175991	37.7632394232015	37.59340950504605	37.46355357680328	37.32053016920011	37.22565860230541	37.14375839052072	37.07409925819155	36.92242230275936	36.74112549183873	36.63327719512321	36.68530418474279	36.583785804356026	36.48805553080925	36.323681752062974	36.349690381529996	36.239131649781875	36.12161577646936	35.92440788954147	35.74763444224273	35.54903371482305	35.29399323727894	35.04777540018059	34.789625213337374	34.47726899563307	34.17027280486273	33.901768343079944	32.08684791409231	33.207661488630485	33.27761515862352	33.17958693275021	33.027593080154716	32.88049803053735	32.71355489413436	32.598433823328975	32.425856479484345	32.2939598473273	32.12491156317386	31.894604679131874	29.960641923840136
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315477_2	31.42428774894747	31.157098686153706	31.318053007154198	35.05265937879304	35.11181439416401	35.08359498455877	35.059306280107165	35.06923161448443	35.050638101121	35.087488330203115	35.05608073349556	36.787654731951584	36.71447131745192	36.67472536633045	36.60064235522215	36.549065857701265	36.532613709910635	36.40154446705492	36.313256622276	36.20772554604954	36.126880147602904	36.04032499716862	35.933040254686816	35.834254493187956	35.6797546202138	35.5239022873364	35.60508880427369	35.50093630623458	35.35353208779621	34.23135990580977	34.150520092846904	34.676206643648385	34.63261380475846	34.4709706952501	34.22785548899189	33.98096542662839	33.70108082272279	33.41517598067746	33.16852878147087	32.89965606417728	32.57491535357447	32.43319158968067	32.46381138727679	32.27980331579609	32.07907460688733	31.84816259364292	31.635212003183515	31.455482377131304	31.310450549007385	31.131647955178984	30.937452576081313	30.772739610929957	30.589481065701868	30.34512003309979	28.678459718896303
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315478_1	32.469825470102606	32.57327407214199	31.826943716224655	36.12168649933511	36.220867351025554	36.29538815154539	36.3533821532416	36.30355924046173	36.34784473106317	36.364586037742384	36.34146722299841	38.354518088899034	38.32815529147777	38.32844506995539	38.30874751294997	38.26421876809229	38.222241241136075	38.12869575735327	38.05957190068517	37.986298096887644	37.93650419885291	37.87164846150739	37.77712687473828	37.68878274523632	37.57258372246635	37.43409818884929	37.36053682041597	37.23039109729674	37.09320693369892	36.91639909369341	36.99935302149828	36.88686808736276	36.73029519769406	36.548824101143325	36.35255327073662	36.131794263788244	35.90272352188155	35.7074104128654	35.490313536354705	35.251529026753545	34.99839063762268	34.753830818476104	34.56489199739116	34.38342814614093	34.181089913240214	34.0616298008334	33.942046551860855	33.84061257942493	33.72269947285072	33.62301896376907	33.725825350420976	33.68855616187987	33.58913487355005	33.461554858933326	32.42115771315238
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315478_2	31.794580032193284	31.769799695616875	31.76668253924169	35.55858469494668	35.54069812763992	35.536580985621164	35.53514775784112	35.527079847371034	35.51763190841081	35.536589539100945	35.483132839767364	37.360025624212824	37.31382784387773	37.30166825056986	37.27137128851095	37.19578150427734	37.12261835902798	37.04330425552726	36.98088434796388	36.90772683794825	36.84809040041958	36.7496022799619	36.662265381404026	36.567592951503315	36.44784259101607	36.27420430164226	36.133371726717456	36.07110380274965	36.07106043157572	35.940742733198384	35.80113182998714	35.59682351266391	35.4262507568991	35.25054675184457	35.040089254052035	34.802314793011824	34.576556595792866	34.35191712664262	34.114426808846304	33.86256594062047	33.59735225188636	33.36184265166192	33.14322154505497	32.92151326956664	32.70370558211495	32.519719091648625	32.35748064532014	32.217151685867385	32.209794217364646	32.308409197667494	32.221597918827676	32.09059792110861	31.977551509726077	31.829805777644143	30.51769097773586
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315487_1	32.15472307615886	32.17753607841132	31.57812933118161	35.70928441463403	35.763474732364294	35.74634756907339	35.787724338061025	35.76099379861669	35.79630167340854	35.809785532232056	35.7566227184675	37.191994877184925	37.115031025937654	37.117571217656945	37.10958536465637	37.03267290689688	36.930764595366455	36.7496104885732	36.641280478441544	36.5370273436034	36.39844584629785	36.42564474319241	36.482443874836335	36.416574066941166	36.32316872566171	36.1581630379938	36.137593718128265	35.965358375020585	35.83312318700784	35.64863300272506	35.46785024588766	35.31773107518029	35.09663259625927	34.87963253765972	34.67909873307188	34.44656024666533	34.188965624304316	33.94264322157938	33.57093193841531	33.30253952598159	33.05289995710747	32.78368952861162	32.59986848388186	32.388562055569786	32.17214082298496	31.999126127812715	31.83627662557602	31.64487524258275	31.69756746757839	31.60507861301523	31.454896709331674	31.26069597244051	31.049141575122242	30.795980839044596	28.775687397958322
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315487_2	30.558112719928463	30.578457883713472	30.6688469210765	34.21073136993384	34.15633547825244	34.09561127414369	34.15326876848108	34.07914143539048	34.06124845426312	34.099334028187926	34.026891194389776	35.35012484776737	35.291270305823076	35.12816903036473	35.08106881920883	34.87658667791544	34.90404960199493	34.791941420641834	34.63303513405141	34.51678968548429	34.62006012562544	34.42764769921415	34.29699663773195	34.26249090371846	34.162004820087304	33.966992468458116	33.73225759630499	33.69739229077199	33.519198265980066	33.28444784775412	33.1031518510398	32.93346108913079	32.71569272532314	32.51828898532575	32.16106217938968	31.909852896108998	31.680343552846075	31.461412379370707	31.235148105058094	31.045140125716152	30.79904875592278	30.52775156892796	30.373939712110143	30.328111059973676	30.1217174833037	29.904420513002847	29.721006336432964	29.529285216445594	29.363610425803643	29.182578675748207	28.96142360912213	28.61469512102782	28.31346921990977	28.01718671389454	25.49904064270172
